RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.596,1.821,1.531,25.214,48.318,18.554,26.809,50.139,20.085
0.065,0.072,0.065,0.415,0.271,0.458,0.431,0.284,0.474
4.073,3.954,4.246,1.646,0.561,2.468,1.608,0.566,2.36
