RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.896,1.941,0.595,7.995,10.936,7.149,8.891,12.877,7.744
0.062,0.111,0.053,0.192,0.264,0.199,0.219,0.261,0.227
6.92,5.719,8.908,2.402,2.414,2.784,2.463,2.027,2.931
