RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.73,1.888,1.684,11.834,14.379,11.101,13.564,16.267,12.785
0.092,0.098,0.091,0.463,0.504,0.454,0.531,0.573,0.522
5.318,5.191,5.404,3.912,3.505,4.09,3.915,3.522,4.083
