RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.623,3.528,2.362,8.863,11.736,8.034,11.486,15.264,10.396
0.141,0.164,0.135,0.346,0.412,0.333,0.446,0.523,0.429
5.376,4.649,5.715,3.904,3.511,4.145,3.883,3.426,4.127
