RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.755,2.868,1.435,8.977,14.715,7.325,10.732,17.584,8.76
0.112,0.157,0.106,0.231,0.328,0.233,0.284,0.325,0.294
6.382,5.474,7.387,2.573,2.229,3.181,2.646,1.848,3.356
