RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.758,3.393,1.288,21.775,32.147,18.79,23.533,35.54,20.078
0.097,0.161,0.083,0.575,0.482,0.615,0.628,0.546,0.659
5.518,4.745,6.444,2.641,1.499,3.273,2.669,1.536,3.282
