RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.987,1.926,0.717,8.221,12.529,6.981,9.208,14.455,7.698
0.065,0.105,0.059,0.183,0.279,0.188,0.213,0.27,0.223
6.586,5.452,8.229,2.226,2.227,2.693,2.313,1.868,2.897
