RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.789,3.268,2.651,26.899,48.904,20.556,29.687,52.172,23.207
0.082,0.095,0.08,0.424,0.244,0.478,0.473,0.302,0.523
2.94,2.907,3.018,1.576,0.499,2.325,1.593,0.579,2.254
