RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
32.02,4.697,39.882,0.0,0.0,0.0,32.02,4.697,39.882
0.138,0.096,0.159,0.0,0.0,0.0,0.138,0.096,0.159
0.431,2.044,0.399,,,,0.431,2.044,0.399
