RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
24.805,25.024,24.742,0.0,0.0,0.0,24.805,25.024,24.742
0.183,0.155,0.193,0.0,0.0,0.0,0.183,0.155,0.193
0.738,0.619,0.78,,,,0.738,0.619,0.78
