RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.941,3.158,1.59,10.818,15.984,9.331,12.758,19.143,10.921
0.121,0.174,0.111,0.311,0.356,0.321,0.371,0.376,0.384
6.234,5.51,6.981,2.875,2.227,3.44,2.908,1.964,3.516
