RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
8.131,23.224,3.787,0.0,0.0,0.0,8.131,23.224,3.787
0.082,0.221,0.058,0.0,0.0,0.0,0.082,0.221,0.058
1.008,0.952,1.532,,,,1.008,0.952,1.532
