RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.864,1.653,0.637,8.895,13.205,7.655,9.759,14.858,8.292
0.064,0.101,0.058,0.204,0.292,0.209,0.229,0.28,0.239
7.407,6.11,9.105,2.293,2.211,2.73,2.347,1.885,2.882
