RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.295,2.03,1.083,7.944,12.322,6.684,9.238,14.352,7.766
0.105,0.14,0.101,0.188,0.293,0.189,0.225,0.268,0.236
8.108,6.897,9.326,2.367,2.378,2.828,2.436,1.867,3.039
