RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.731,3.564,1.203,1.167,5.221,0.001,2.898,8.786,1.204
0.063,0.123,0.054,0.035,0.155,0.0,0.068,0.195,0.054
3.64,3.451,4.489,2.999,2.969,0.0,2.346,2.219,4.485
