RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
11.044,31.673,5.108,0.0,0.0,0.0,11.044,31.673,5.108
0.097,0.21,0.078,0.0,0.0,0.0,0.097,0.21,0.078
0.878,0.663,1.527,,,,0.878,0.663,1.527
