RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.303,15.509,3.653,37.315,55.238,32.157,43.617,70.747,35.81
0.125,0.292,0.091,0.43,0.103,0.547,0.54,0.293,0.617
1.983,1.883,2.491,1.152,0.186,1.701,1.238,0.414,1.723
