RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.52,1.662,1.479,0.026,0.115,0.0,1.545,1.777,1.479
0.064,0.093,0.062,0.002,0.01,0.0,0.065,0.098,0.062
4.211,5.596,4.192,7.692,8.696,,4.207,5.515,4.192
