RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.208,8.341,3.019,1.12,5.011,0.0,5.328,13.352,3.019
0.104,0.192,0.095,0.02,0.09,0.0,0.109,0.243,0.095
2.471,2.302,3.147,1.786,1.796,,2.046,1.82,3.147
