RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.383,5.613,4.029,0.0,0.0,0.0,4.383,5.613,4.029
0.077,0.101,0.072,0.0,0.0,0.0,0.077,0.101,0.072
1.757,1.799,1.787,,,,1.757,1.799,1.787
