RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.314,7.94,4.558,0.0,0.0,0.0,5.314,7.94,4.558
0.097,0.154,0.082,0.0,0.0,0.0,0.097,0.154,0.082
1.825,1.94,1.799,,,,1.825,1.94,1.799
