RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.2,2.599,0.798,12.17,15.777,11.131,13.37,18.377,11.929
0.075,0.136,0.061,0.353,0.363,0.372,0.393,0.387,0.409
6.25,5.233,7.644,2.901,2.301,3.342,2.939,2.106,3.429
