RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.506,3.924,3.421,0.0,0.0,0.0,3.506,3.924,3.421
0.128,0.17,0.121,0.0,0.0,0.0,0.128,0.17,0.121
3.651,4.332,3.537,,,,3.651,4.332,3.537
