RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
7.95,18.306,4.97,0.0,0.0,0.0,7.95,18.306,4.97
0.158,0.338,0.128,0.0,0.0,0.0,0.158,0.338,0.128
1.987,1.846,2.575,,,,1.987,1.846,2.575
