RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.52,8.282,2.15,2.834,12.684,0.0,6.355,20.966,2.15
0.081,0.184,0.065,0.032,0.141,0.0,0.098,0.288,0.065
2.301,2.222,3.023,1.129,1.112,,1.542,1.374,3.023
