RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.131,3.117,1.846,35.029,65.689,26.189,37.159,68.806,28.035
0.12,0.151,0.116,0.409,0.214,0.481,0.424,0.199,0.496
5.631,4.844,6.284,1.168,0.326,1.837,1.141,0.289,1.769
