RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.167,4.733,2.716,0.431,1.928,0.0,3.598,6.661,2.716
0.102,0.13,0.098,0.012,0.054,0.0,0.106,0.159,0.098
3.221,2.747,3.608,2.784,2.801,,2.946,2.387,3.608
