RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.78,1.635,0.535,8.509,11.432,7.668,9.289,13.067,8.202
0.061,0.105,0.053,0.208,0.277,0.214,0.231,0.27,0.239
7.821,6.422,9.907,2.444,2.423,2.791,2.487,2.066,2.914
