RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.572,2.349,1.413,0.0,0.0,0.0,1.572,2.349,1.413
0.062,0.12,0.055,0.0,0.0,0.0,0.062,0.12,0.055
3.944,5.109,3.892,,,,3.944,5.109,3.892
