RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.161,0.916,2.414,0.0,0.0,0.0,2.161,0.916,2.414
0.079,0.063,0.089,0.0,0.0,0.0,0.079,0.063,0.089
3.656,6.878,3.687,,,,3.656,6.878,3.687
