RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
17.04,37.418,11.176,0.0,0.0,0.0,17.04,37.418,11.176
0.137,0.157,0.14,0.0,0.0,0.0,0.137,0.157,0.14
0.804,0.42,1.253,,,,0.804,0.42,1.253
