RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.249,3.898,1.774,29.088,58.03,20.746,31.337,61.928,22.52
0.117,0.164,0.11,0.396,0.245,0.458,0.425,0.248,0.484
5.202,4.207,6.201,1.361,0.422,2.208,1.356,0.4,2.149
