RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.436,6.246,2.627,1.828,8.177,0.001,5.263,14.423,2.628
0.109,0.182,0.102,0.039,0.175,0.0,0.114,0.262,0.102
3.172,2.914,3.883,2.133,2.14,0.0,2.166,1.817,3.881
