RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.38,5.009,1.624,2.017,9.024,0.001,4.398,14.032,1.625
0.071,0.136,0.063,0.039,0.175,0.0,0.086,0.251,0.063
2.983,2.715,3.879,1.934,1.939,0.0,1.955,1.789,3.877
