RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.727,2.047,1.634,0.481,2.155,0.0,2.208,4.203,1.634
0.085,0.094,0.083,0.02,0.09,0.0,0.102,0.175,0.083
4.922,4.592,5.08,4.158,4.176,,4.62,4.164,5.08
