RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.352,4.04,1.867,19.459,27.367,17.184,21.812,31.407,19.05
0.141,0.217,0.125,0.554,0.488,0.591,0.625,0.556,0.653
5.995,5.371,6.695,2.847,1.783,3.439,2.865,1.77,3.428
