RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.353,4.048,1.865,19.321,27.039,17.1,21.675,31.088,18.966
0.141,0.217,0.125,0.552,0.486,0.59,0.623,0.553,0.652
5.992,5.361,6.702,2.857,1.797,3.45,2.874,1.779,3.438
