RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.344,8.127,4.542,9.81,36.937,1.991,15.154,45.064,6.533
0.098,0.152,0.085,0.023,0.059,0.041,0.114,0.104,0.12
1.834,1.87,1.871,0.234,0.16,2.059,0.752,0.231,1.837
