RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.793,3.137,1.406,12.006,17.25,10.497,13.799,20.387,11.903
0.119,0.178,0.108,0.34,0.377,0.353,0.395,0.395,0.41
6.637,5.674,7.681,2.832,2.186,3.363,2.863,1.938,3.445
