RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
13.869,37.914,6.949,4.698,21.025,0.0,18.567,58.939,6.949
0.109,0.158,0.107,0.016,0.071,0.0,0.095,0.097,0.107
0.786,0.417,1.54,0.341,0.338,,0.512,0.165,1.54
