RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.005,3.436,1.593,5.965,10.065,4.785,7.97,13.501,6.379
0.112,0.169,0.105,0.155,0.275,0.147,0.216,0.282,0.218
5.586,4.919,6.591,2.598,2.732,3.072,2.71,2.089,3.417
