RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.354,2.761,0.949,7.386,11.182,6.294,8.74,13.943,7.243
0.071,0.13,0.062,0.181,0.266,0.184,0.225,0.289,0.23
5.244,4.708,6.533,2.451,2.379,2.923,2.574,2.073,3.175
