RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.73,6.056,1.771,17.101,50.782,7.393,19.831,56.838,9.164
0.069,0.148,0.058,0.109,0.103,0.129,0.164,0.181,0.177
2.527,2.444,3.275,0.637,0.203,1.745,0.827,0.318,1.931
