RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.699,8.199,2.402,15.659,47.969,6.346,19.358,56.168,8.748
0.101,0.198,0.09,0.09,0.11,0.115,0.156,0.166,0.171
2.73,2.415,3.747,0.575,0.229,1.812,0.806,0.296,1.955
