RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
9.719,23.798,5.66,90.281,76.202,94.34,100.0,100.0,100.0
0.123,0.245,0.096,0.123,0.245,0.096,0.0,0.0,0.0
1.266,1.029,1.696,0.136,0.322,0.102,0.0,0.0,0.0
