RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.085,5.962,2.257,2.838,10.115,0.744,5.923,16.076,3.001
0.111,0.19,0.102,0.058,0.218,0.026,0.134,0.29,0.121
3.598,3.187,4.519,2.044,2.155,3.495,2.262,1.804,4.032
