RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
15.156,21.475,13.338,0.0,0.0,0.0,15.156,21.475,13.338
0.254,0.386,0.223,0.0,0.0,0.0,0.254,0.386,0.223
1.676,1.797,1.672,,,,1.676,1.797,1.672
