RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
15.197,33.491,9.933,0.0,0.0,0.0,15.197,33.491,9.933
0.255,0.498,0.198,0.0,0.0,0.0,0.255,0.498,0.198
1.678,1.487,1.993,,,,1.678,1.487,1.993
