RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
12.884,32.5,7.238,0.0,0.0,0.0,12.884,32.5,7.238
0.209,0.457,0.149,0.0,0.0,0.0,0.209,0.457,0.149
1.622,1.406,2.059,,,,1.622,1.406,2.059
