RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.159,3.661,3.014,21.339,38.763,16.318,24.498,42.424,19.332
0.078,0.093,0.078,0.347,0.256,0.375,0.406,0.324,0.432
2.469,2.54,2.588,1.626,0.66,2.298,1.657,0.764,2.235
