RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.583,2.632,1.281,8.349,11.931,7.318,9.932,14.562,8.6
0.112,0.157,0.106,0.23,0.299,0.235,0.282,0.306,0.292
7.075,5.965,8.275,2.755,2.506,3.211,2.839,2.101,3.395
