RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.889,2.964,1.58,0.0,0.0,0.0,1.889,2.964,1.58
0.052,0.093,0.048,0.0,0.0,0.0,0.052,0.093,0.048
2.753,3.138,3.038,,,,2.753,3.138,3.038
