RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.482,2.945,2.348,0.042,0.189,0.0,2.524,3.134,2.348
0.055,0.071,0.055,0.001,0.006,0.0,0.056,0.073,0.055
2.216,2.411,2.342,2.381,3.175,,2.219,2.329,2.342
