RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.756,14.534,3.23,0.0,0.0,0.0,5.756,14.534,3.23
0.082,0.215,0.06,0.0,0.0,0.0,0.082,0.215,0.06
1.425,1.479,1.858,,,,1.425,1.479,1.858
