RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.094,1.778,6.275,0.0,0.0,0.0,5.094,1.778,6.275
0.107,0.055,0.13,0.0,0.0,0.0,0.107,0.055,0.13
2.101,3.093,2.072,,,,2.101,3.093,2.072
