RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.237,3.763,1.798,5.841,12.467,3.934,8.078,16.23,5.732
0.111,0.167,0.105,0.136,0.292,0.116,0.193,0.293,0.189
4.962,4.438,5.84,2.328,2.342,2.949,2.389,1.805,3.297
