RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.566,4.487,2.013,17.715,25.542,15.463,20.282,30.029,17.476
0.14,0.219,0.124,0.501,0.451,0.536,0.578,0.526,0.604
5.456,4.881,6.16,2.828,1.766,3.466,2.85,1.752,3.456
