RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
10.354,25.21,6.071,10.287,40.026,1.713,20.641,65.236,7.784
0.092,0.143,0.087,0.023,0.095,0.005,0.072,0.054,0.084
0.889,0.567,1.433,0.224,0.237,0.292,0.349,0.083,1.079
