RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.398,2.28,1.144,9.106,12.694,8.074,10.504,14.974,9.218
0.11,0.148,0.105,0.245,0.299,0.251,0.293,0.31,0.304
7.868,6.491,9.178,2.691,2.355,3.109,2.789,2.07,3.298
