RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.525,5.767,1.592,1.83,8.19,0.0,4.355,13.957,1.592
0.068,0.143,0.058,0.033,0.149,0.0,0.082,0.244,0.058
2.693,2.48,3.643,1.803,1.819,,1.883,1.748,3.643
