RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.542,4.141,2.081,23.867,60.072,13.429,26.409,64.213,15.51
0.103,0.134,0.106,0.191,0.147,0.218,0.212,0.126,0.251
4.052,3.236,5.094,0.8,0.245,1.623,0.803,0.196,1.618
