RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
10.197,29.819,4.551,0.0,0.0,0.0,10.197,29.819,4.551
0.082,0.189,0.067,0.0,0.0,0.0,0.082,0.189,0.067
0.804,0.634,1.472,,,,0.804,0.634,1.472
