RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.792,9.143,3.537,61.753,71.504,58.941,66.544,80.647,62.479
0.138,0.25,0.114,0.664,0.2,0.821,0.746,0.304,0.878
2.88,2.734,3.223,1.075,0.28,1.393,1.121,0.377,1.405
