RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.713,1.128,0.594,29.425,64.395,19.343,30.138,65.523,19.937
0.062,0.088,0.058,0.306,0.18,0.354,0.307,0.143,0.361
8.696,7.801,9.764,1.04,0.28,1.83,1.019,0.218,1.811
